City,Population,Average_Income,Age_0_18_Pct,Age_19_40_Pct,Age_41_60_Pct,Age_60_Plus_Pct,lat,lon,Count_0_18,Count_19_40,Count_41_60,Count_60_Plus
Dijon-4140,4378,35585,19.0,26.2,25.3,29.5,45.39911647799535,0.45401895696828376,831,1147,1107,1291
Marseille-4141,3471,15000,19.3,27.5,25.3,27.9,43.94203386972875,-1.8179020616752855,669,954,878,968
Nantes-4142,2314,15000,20.9,33.3,22.6,23.2,43.66093228362337,6.578045415468344,483,770,522,536
Toulon-4143,3852,41947,18.0,30.9,28.9,22.2,48.820628331785564,1.6261429404687915,693,1190,1113,855
Strasbourg-4144,2575,27012,15.7,32.1,22.2,29.9,49.42878279457091,4.073124073164706,404,826,571,769
Angers-4145,3099,31824,18.6,30.8,25.3,25.3,47.5485163273501,0.5215191291166397,576,954,784,784
Villeurbanne-4146,4596,26451,24.6,29.9,27.0,18.5,43.72403880402339,-0.09355059571712054,1130,1374,1240,850
Le Havre-4147,2629,19255,23.2,28.5,23.3,24.9,45.814190518217686,0.47880728313837473,609,749,612,654
Reims-4148,2266,25830,17.1,32.9,31.3,18.7,48.1025744007361,0.5011630816421473,387,745,709,423
Grenoble-4149,4894,18906,18.4,34.8,29.7,17.0,48.45874618807048,1.9859812753614898,900,1703,1453,831
Toulouse-4150,2118,26498,18.6,26.7,25.5,29.2,43.82753035603762,1.9781685697949944,393,565,540,618
Paris-4151,5746,21995,23.3,26.3,29.3,21.0,43.000215031917676,1.4686919747115885,1338,1511,1683,1206
Bordeaux-4152,3211,37803,24.8,26.5,25.6,23.1,47.98495932116423,-2.517356365908181,796,850,822,741
Saint-Étienne-4153,4952,24449,20.5,34.2,26.9,18.4,45.49617323190344,1.456830263505842,1015,1693,1332,911
Marseille-4154,2779,15000,19.5,33.4,29.7,17.4,44.78136932132782,-2.1398570953728338,541,928,825,483
Nantes-4155,2559,28007,19.6,28.6,27.1,24.7,43.09028228852668,-2.612506350746583,501,731,693,632
Clermont-Ferrand-4156,6325,24063,22.7,30.4,23.5,23.5,46.782095847330496,6.259102890752846,1435,1922,1486,1486
Villeurbanne-4157,8124,15000,23.2,31.5,23.5,21.8,48.958055147981874,2.6544501446247466,1884,2559,1909,1771
Saint-Étienne-4158,5117,15108,21.3,26.7,25.7,26.3,49.70342152390812,3.2543906393704267,1089,1366,1315,1345
Lille-4159,30429,15274,18.8,24.8,32.6,23.8,46.960214654293026,0.4197303736670017,5720,7546,9919,7242
Marseille-4160,7031,40794,21.4,28.4,27.5,22.7,46.60122929417926,5.9987898110635065,1504,1996,1933,1596
Toulon-4161,2747,37667,22.2,26.4,27.5,23.8,43.59539469842469,3.0172353853763205,609,725,755,653
Nantes-4162,5622,26037,26.0,25.3,26.4,22.3,46.8421096107982,4.460868564759462,1461,1422,1484,1253
Bordeaux-4163,4044,25989,20.7,31.9,26.0,21.4,45.65985355275776,0.05418715930485263,837,1290,1051,865
Toulouse-4164,4455,24917,23.6,34.5,26.2,15.7,47.249946966185036,6.56013068901038,1051,1536,1167,699
Montpellier-4165,4748,31580,22.5,26.8,29.2,21.5,45.72108443513583,5.025074191741465,1068,1272,1386,1020
Toulouse-4166,3872,17359,21.5,29.7,25.2,23.5,44.68209386415257,5.393433093159979,832,1149,975,909
Toulouse-4167,2693,19407,26.5,29.6,22.0,22.0,43.664756926598635,-2.105863058316703,713,797,592,592
Nice-4168,2702,22722,24.8,30.5,24.0,20.6,45.20442911212227,-1.0194047134165851,670,824,648,556
Saint-Étienne-4169,4057,25516,22.1,32.7,25.6,19.6,43.676513840014266,-0.8581074034806524,896,1326,1038,795
Bordeaux-4170,2030,21551,22.4,25.4,22.9,29.3,44.238278655767886,-1.0199985442844173,454,515,464,594
Bordeaux-4171,2192,30485,18.4,29.1,32.0,20.5,49.91135311005682,5.409489783147167,403,637,701,449
Lyon-4172,2584,46498,20.4,30.1,24.6,24.9,46.10872489834633,-3.649267252705487,527,777,635,643
Clermont-Ferrand-4173,4300,30029,23.3,33.8,25.9,17.0,46.72310236553511,-3.1629001212114827,1001,1453,1113,731
Montpellier-4174,4307,42543,20.7,29.6,26.2,23.4,49.115329701160505,-0.9869364230710591,891,1274,1128,1007
Angers-4175,2164,27425,25.3,24.0,29.6,21.0,49.968982303434814,-1.80139727885612,547,519,640,454
Toulouse-4176,2876,19819,23.1,29.6,28.5,18.8,47.07900114541277,-1.4495442472886682,664,851,819,540
Villeurbanne-4177,2050,29712,15.2,29.4,29.1,26.3,48.687316747309204,4.7773750817863,311,602,596,539
Dijon-4178,14051,20797,20.4,31.7,25.6,22.3,45.28858717035673,2.1943925328125156,2866,4454,3597,3133
Reims-4179,2155,28831,17.1,27.1,29.3,26.5,45.140207702131036,-3.936522725777352,368,584,631,571
Marseille-4180,2415,30348,16.2,36.1,21.6,26.2,45.81892604696192,0.7225504227461474,391,871,521,632
Toulouse-4181,3378,18843,22.4,30.2,30.7,16.7,47.70755083871554,0.48673419535394835,756,1020,1037,564
Reims-4182,2038,28406,21.3,33.4,23.4,21.9,47.77534182478569,-2.746602036110021,434,680,476,446
Saint-Étienne-4183,2536,17803,19.8,20.8,29.3,30.1,45.20667604254616,3.437559674616028,502,527,743,763
Nantes-4184,4609,25843,17.8,25.7,31.5,25.0,43.9324694689564,3.723069072174402,820,1184,1451,1152
Nantes-4185,8489,31380,19.6,30.3,26.9,23.2,47.42677379525856,3.9298254095730742,1663,2572,2283,1969
Marseille-4186,4118,16803,21.9,36.7,22.6,18.8,43.898281035321354,4.013180401144513,901,1511,930,774
Nice-4187,3473,15000,21.7,23.3,29.8,25.2,47.04944755760531,-3.9994189037447354,753,809,1034,875
Angers-4188,3299,15000,24.5,30.5,26.7,18.3,47.853954896394164,6.4931288423139435,808,1006,880,603
Le Havre-4189,11949,15000,20.5,28.2,28.7,22.7,47.904280474761165,4.956296437601294,2449,3369,3429,2712
Rennes-4190,5237,24285,21.6,29.2,23.7,25.5,48.27430477461718,5.943798662482138,1131,1529,1241,1335
Angers-4191,3156,29011,26.7,22.2,30.5,20.5,49.11001595095965,-3.8279237516182247,842,700,962,646
Toulon-4192,2200,15983,18.5,28.6,34.6,18.3,46.49971294375352,6.272446753643134,407,629,761,402
Grenoble-4193,6924,18969,17.3,26.8,26.3,29.6,48.111744326707,4.907673815569151,1197,1855,1821,2049
Angers-4194,2786,19989,24.8,20.8,28.3,26.1,47.334209147560856,5.209410572545684,690,579,788,727
Bordeaux-4195,2202,27816,18.0,29.0,24.1,29.0,44.306479578583776,-2.9738387680583465,396,638,530,638
Clermont-Ferrand-4196,3185,38968,20.4,23.8,28.6,27.2,43.17982751408586,4.126558318104575,649,758,910,866
Toulon-4197,2145,27429,23.3,33.0,21.9,21.8,44.99178969973853,6.559083586063,499,707,469,467
Marseille-4198,2456,26736,22.2,27.8,26.3,23.8,46.10123594436334,3.4640207555997673,545,682,645,584
Villeurbanne-4199,2841,24013,18.7,31.1,25.1,25.1,47.319741611000595,2.276175450870671,531,883,713,713
Clermont-Ferrand-4200,2916,30036,17.9,28.7,27.7,25.7,48.94971531352244,6.401926455238966,521,836,807,749
Rennes-4201,4049,18468,22.6,22.8,25.3,29.3,44.37372001694316,0.8723083390787956,915,923,1024,1186
Le Havre-4202,3094,21509,25.1,22.2,24.3,28.4,43.87884852928934,2.592229229415266,776,686,751,878
Clermont-Ferrand-4203,2114,26612,23.9,22.3,25.9,28.0,49.74435963232029,1.239721228438028,505,471,547,591
Clermont-Ferrand-4204,12283,28608,26.4,24.3,30.2,19.1,43.756311915634846,6.26130843496329,3242,2984,3709,2346
Saint-Étienne-4205,3610,24127,18.7,26.5,27.1,27.8,46.349437490750326,-3.16306800557942,675,956,978,1003
Lyon-4206,2617,26309,23.9,32.0,25.0,19.1,47.09894610155311,1.5123167090788296,625,837,654,499
Lille-4207,4200,22157,22.7,27.6,22.3,27.4,46.789620946352066,3.556476855239821,953,1159,936,1150
Reims-4208,2451,16142,16.0,31.3,26.5,26.1,43.6022250992306,4.710971922644607,392,767,649,639
Toulon-4209,10314,27151,18.2,36.9,26.3,18.5,43.39918839802534,2.4132051218854995,1877,3805,2712,1908
Paris-4210,3135,23891,20.9,33.0,26.0,20.2,43.73838399222725,5.998095185335995,655,1034,815,633
Lille-4211,2296,27896,20.7,32.7,20.5,26.1,47.09911378710829,6.3619059157225895,475,750,470,599
Villeurbanne-4212,2264,23371,16.9,26.6,27.1,29.3,46.81041421344025,-3.292488544870581,382,602,613,663
Saint-Étienne-4213,3853,27229,22.8,25.9,25.3,26.0,44.63618554425721,0.42607593495511775,878,997,974,1001
Strasbourg-4214,6963,23267,19.8,35.5,28.8,15.9,47.46441899291914,-3.7419507610673013,1378,2471,2005,1107
Saint-Étienne-4215,2341,24332,22.5,28.8,25.2,23.5,48.740472514389545,-0.37641676888112796,526,674,589,550
Dijon-4216,7251,27155,23.0,26.9,31.2,18.9,43.29105271892615,1.905550397676624,1667,1950,2262,1370
Montpellier-4217,2010,22237,19.9,22.9,27.3,30.0,46.4869096048363,6.018744235609438,399,460,548,603
Angers-4218,9604,15000,19.0,31.5,23.0,26.6,47.82517288471883,5.312097547119432,1824,3025,2208,2554
Toulon-4219,3492,15000,18.7,26.9,28.0,26.4,44.76618348948781,-2.5975030066081572,653,939,977,921
Lyon-4220,2156,32283,19.7,31.7,21.6,27.0,45.15439633705204,-2.9766658778501474,424,683,465,582
Rennes-4221,9334,15000,20.2,24.4,29.7,25.7,47.295465320925686,2.4819407263233373,1885,2277,2772,2398
Reims-4222,2322,15000,19.8,29.3,27.3,23.6,49.28554705410616,1.8532976970466093,459,680,633,547
Angers-4223,33612,21734,20.7,28.2,25.0,26.2,48.6694709421203,-1.069845944269738,6957,9478,8403,8806
Lyon-4224,2467,29740,22.9,28.9,22.2,26.0,47.08191153369708,5.893983930092187,564,712,547,641
Lyon-4225,4428,24820,20.1,33.0,25.9,21.1,48.11155202430074,6.201030504077089,890,1461,1146,934
Villeurbanne-4226,2913,26616,22.5,32.2,25.5,19.9,45.55375729145459,0.4287258217417893,655,937,742,579
Nice-4227,2410,25050,23.2,32.9,27.5,16.3,47.486758696691304,5.793328128248723,559,792,662,392
Clermont-Ferrand-4228,2439,29356,21.7,31.7,29.0,17.6,46.2632711378929,0.2234378368926988,529,773,707,429
Toulon-4229,12745,22503,20.0,29.0,30.2,20.9,44.32955295520293,4.104985150126701,2549,3696,3848,2663
Rennes-4230,5262,34249,22.5,29.7,28.4,19.4,47.9121679171408,1.235364393024966,1183,1562,1494,1020
Angers-4231,229516,26692,23.3,26.3,23.7,26.8,46.89525246144176,-2.651585278420987,53477,60362,54395,61510
Strasbourg-4232,11586,27876,22.8,27.0,28.5,21.7,45.51035107367514,6.207276213607237,2641,3128,3302,2514
Toulouse-4233,6719,21701,18.8,25.1,26.8,29.4,49.37937433055041,0.9950625271529026,1263,1686,1800,1975
Montpellier-4234,4091,28520,18.1,28.5,30.7,22.7,43.146538824787136,4.07935744354644,740,1165,1255,928
Lyon-4235,2058,18676,22.6,27.2,26.7,23.4,45.21041205874647,0.03891195874421349,465,559,549,481
Villeurbanne-4236,4393,28012,22.9,30.6,25.2,21.3,43.398169784443525,-3.7923103356614187,1005,1344,1107,935
Strasbourg-4237,5446,36918,18.5,24.7,23.2,33.6,48.365691213551386,-2.894166054389805,1007,1345,1263,1829
Paris-4238,5149,26467,24.7,23.1,31.5,20.6,47.91475217879655,1.4584142743891686,1271,1189,1621,1060
Le Havre-4239,2666,41625,23.4,23.9,28.0,24.7,45.31946553115422,3.589607928389986,623,637,746,658
Le Havre-4240,2698,29376,24.2,31.2,23.0,21.6,47.729640315449515,-0.31791140762793013,652,841,620,582
Dijon-4241,2773,34989,23.0,32.5,26.0,18.5,45.77156058337165,3.650373050954154,637,901,720,513
Marseille-4242,12174,37398,17.2,22.9,30.2,29.7,48.29377653995704,3.6849914837515163,2093,2787,3676,3615
Le Havre-4243,12046,24473,26.4,25.2,29.1,19.3,46.179285639156944,3.743294980606139,3180,3035,3505,2324
Nantes-4244,5389,25242,22.7,32.8,23.4,21.1,45.88595809482166,1.4177403942255928,1223,1767,1261,1137
Clermont-Ferrand-4245,2301,27538,18.9,28.4,22.5,30.2,49.543109408418104,6.063747651336543,434,653,517,694
Toulon-4246,2125,15675,20.0,30.9,21.9,27.2,44.7561536992349,1.3811616977867711,425,656,465,578
Lille-4247,2303,25338,21.0,35.5,22.2,21.3,43.84313137997596,0.95291712846302,483,817,511,490
Bordeaux-4248,2100,33046,28.2,23.5,29.3,18.9,47.091801792816206,-1.8068109908831032,592,493,615,396
Nantes-4249,2495,20788,21.5,27.7,22.4,28.5,49.78525268598925,-0.6157940390802983,536,691,558,711
Nice-4250,16563,39843,18.2,31.5,25.6,24.6,45.64487449609031,-3.534320582298663,3014,5217,4240,4074
Nantes-4251,3122,40283,22.9,27.3,27.1,22.6,43.43425734540147,2.968888229777873,714,852,846,705
Toulon-4252,2406,22616,20.7,25.4,29.9,24.0,45.37513687116697,-1.2661068168019782,498,611,719,577
Montpellier-4253,11170,15000,19.0,30.1,27.7,23.2,46.54152158023691,-0.6542922006598841,2122,3362,3094,2591
Marseille-4254,6181,28380,19.3,32.4,26.4,21.9,44.133461046425495,4.478959738307534,1192,2002,1631,1353
Clermont-Ferrand-4255,2249,36531,21.7,31.4,27.8,19.1,47.60671552639545,-0.40056698522400724,488,706,625,429
Nice-4256,3556,34758,24.8,27.4,24.9,22.9,49.9842457230714,-1.335845187855436,881,974,885,814
Saint-Étienne-4257,4171,22786,19.9,24.2,34.1,21.8,46.16217633187011,-2.1403647595292368,830,1009,1422,909
Strasbourg-4258,2190,15000,17.5,25.9,30.9,25.7,45.48309989711149,4.523442424001514,383,567,676,562
Toulon-4259,2021,25791,18.6,25.3,27.3,28.8,45.804929167841266,-2.573231162109704,375,511,551,582
Villeurbanne-4260,4348,16358,17.5,30.3,26.3,26.0,43.80602324876641,0.9912913627538886,760,1317,1143,1130
Angers-4261,8275,39961,17.8,30.9,25.5,25.8,49.18291520998357,1.5762312768491382,1472,2556,2110,2134
Marseille-4262,2183,31129,23.4,24.4,29.9,22.3,45.90377958864946,3.56128903954286,510,532,652,486
Villeurbanne-4263,8877,23483,21.9,29.5,23.4,25.3,45.71092087997389,2.96611830566295,1944,2618,2077,2245
Angers-4264,4510,20442,18.7,34.5,28.1,18.7,47.61783191051332,4.9179274023969235,843,1555,1267,843
Grenoble-4265,2057,15897,22.9,26.6,25.3,25.3,46.09423394651787,-3.5077342268113805,471,547,520,520
Saint-Étienne-4266,4797,28956,18.5,23.4,28.8,29.3,47.537634281654924,-0.7391520274266306,887,1122,1381,1405
Strasbourg-4267,2749,36641,26.6,29.6,27.0,16.9,43.430124030915515,-0.9185246934708227,731,813,742,464
Dijon-4268,18226,22223,19.8,31.5,30.6,18.1,48.69606340605559,-2.3938140384868096,3608,5741,5577,3298
Saint-Étienne-4269,3062,26603,24.4,34.1,22.0,19.5,49.58352767015582,-0.8190392075791255,747,1044,673,597
Toulon-4270,4845,30496,15.0,31.3,25.2,28.5,47.5413577031157,-0.5925815444280622,726,1516,1220,1380
Strasbourg-4271,2070,18970,16.6,27.3,28.8,27.2,49.681961502011674,1.7407290812022609,343,565,596,563
Toulon-4272,8619,27100,19.9,26.5,29.7,23.9,44.060026200589746,3.3007492681888166,1715,2284,2559,2059
Nice-4273,3754,29718,23.3,32.5,23.2,20.9,46.34191332636247,0.19210564972995492,874,1220,870,784
Rennes-4274,3692,26118,20.8,27.3,33.5,18.3,47.212647137618134,3.914172544447193,767,1007,1236,675
Reims-4275,2110,47642,25.2,22.4,25.9,26.6,47.07215653194831,-0.30218127562462005,531,472,546,561
Rennes-4276,2266,15000,21.1,29.5,31.1,18.3,45.8102324536233,-0.8068795495376362,478,668,704,414
Lille-4277,2385,21822,17.4,33.1,27.3,22.2,45.36659086556383,1.9530686144272682,414,789,651,529
Nice-4278,6051,15152,20.4,28.4,27.1,24.1,43.88776815785293,-3.7391200366363035,1234,1718,1639,1458
Clermont-Ferrand-4279,20529,22396,19.0,27.4,28.0,25.6,45.74219715393595,-3.122319640025996,3900,5624,5748,5255
Montpellier-4280,13737,30167,16.3,23.1,29.6,31.0,44.1386257057384,0.5976649794517979,2239,3173,4066,4258
Toulon-4281,2620,45152,20.5,29.0,26.2,24.3,48.14055973544553,6.3720398253093204,537,759,686,636
Toulon-4282,3364,24862,22.3,22.2,28.7,26.8,44.46181654846213,3.9366295782776604,750,746,965,901
Angers-4283,7681,15000,23.2,32.8,22.8,21.2,43.409957136991736,-3.0306077354938648,1781,2519,1751,1628
Montpellier-4284,2065,19320,14.6,33.5,29.2,22.7,46.86656296472064,5.309498140589611,301,691,602,468
Montpellier-4285,10040,23284,24.6,33.3,25.8,16.3,47.16660812903581,4.055308476689991,2469,3343,2590,1636
Paris-4286,10839,28329,23.2,26.8,21.0,29.0,49.10339142896354,2.720411782729185,2514,2904,2276,3143
Rennes-4287,4416,35956,23.9,27.8,28.6,19.7,47.03887128692377,5.023222566700952,1055,1227,1262,869
Angers-4288,2296,17232,19.7,27.9,26.5,25.9,45.41836597606412,0.44520832517252806,452,640,608,594
Nice-4289,4108,37627,17.6,28.0,31.2,23.1,48.621083170684244,-1.5634884406076197,723,1150,1281,948
Le Havre-4290,2247,26013,16.4,31.1,27.6,24.9,46.781952252311946,1.6322572801963524,368,698,620,559
Nice-4291,2019,19186,18.1,29.4,23.5,29.0,43.55496199241834,2.037259311528212,365,593,474,585
Villeurbanne-4292,3647,25543,18.0,33.1,25.2,23.7,46.96095392219273,1.9215900921090325,656,1207,919,864
Dijon-4293,2937,21230,22.5,33.8,25.1,18.6,49.35612981795164,2.2158117062811584,660,992,737,546
Villeurbanne-4294,4052,34940,23.0,33.0,25.6,18.3,45.774188378487544,6.435754100630989,931,1337,1037,741
Montpellier-4295,3758,29590,20.8,29.7,24.2,25.4,45.0742806132986,5.924701854058545,781,1116,909,954
Bordeaux-4296,2132,15000,20.8,28.9,26.7,23.6,44.00428619912614,5.632887402148333,443,616,569,503
Nice-4297,6375,22655,19.1,29.3,25.4,26.2,44.0601186535475,4.815584919994899,1217,1867,1619,1670
Saint-Étienne-4298,2573,16259,19.1,22.4,32.4,26.2,46.02940039039273,6.3777091799181385,491,576,833,674
Saint-Étienne-4299,2927,18000,18.6,29.0,21.3,31.0,47.16975876913071,-2.9165589415265645,544,848,623,907
Nantes-4300,2512,19049,17.9,34.8,26.3,20.9,43.56430783618721,-1.0836441240968657,449,874,660,525
Lille-4301,2119,31468,21.1,28.8,28.0,22.0,49.576980123176156,1.445615402200434,447,610,593,466
Paris-4302,2302,20128,16.6,31.8,27.3,24.3,48.28593532211637,5.311879424357457,382,732,628,559
Le Havre-4303,5501,22495,22.9,22.4,27.9,26.8,47.10636742798564,1.5568228267500572,1259,1232,1534,1474
Bordeaux-4304,2327,31246,17.9,33.6,26.4,22.1,48.79907069657293,4.228382132757476,416,781,614,514
Toulouse-4305,3200,15000,18.1,32.0,22.9,26.9,43.56130729768479,-2.4714410422619215,579,1024,732,860
Bordeaux-4306,8474,26667,22.0,24.9,26.8,26.2,46.33787214413187,-1.223448057257838,1864,2110,2271,2220
Toulon-4307,2467,15000,21.7,23.5,26.3,28.4,47.410651888031644,4.049537045414397,535,579,648,700
Villeurbanne-4308,33216,29205,19.9,28.7,27.2,24.1,48.800570342828024,-2.1879259022350355,6609,9532,9034,8005
Grenoble-4309,3772,30257,17.4,32.8,27.5,22.3,48.48428692034487,-0.13508471879580553,656,1237,1037,841
Bordeaux-4310,9935,28736,19.7,31.3,23.6,25.4,44.939484747993795,-1.0864711640507143,1957,3109,2344,2523
Rennes-4311,5985,15000,24.9,22.8,24.1,28.2,49.58616118691443,-0.1515213635527366,1490,1364,1442,1687
Lyon-4312,4204,27293,22.4,23.7,25.7,28.1,43.87042089001609,3.7915645398576734,941,996,1080,1181
Dijon-4313,2223,17347,23.8,29.5,23.5,23.3,49.125935330348064,0.046318992570810735,529,655,522,517
Lille-4314,6851,24187,22.9,22.6,31.5,23.0,49.79658174723233,2.107896548687342,1568,1548,2158,1575
Toulon-4315,2175,15000,16.0,31.5,24.8,27.6,44.24007466255838,-2.900749352401494,348,685,539,600
Nantes-4316,9892,22418,16.9,27.2,25.7,30.2,48.054462449426495,4.855194625580905,1671,2690,2542,2987
Toulouse-4317,2906,15000,19.2,28.1,26.6,26.2,43.28199863144599,0.06877488212937344,557,816,772,761
Lille-4318,2223,30926,22.1,31.5,23.3,23.1,45.837959775974085,3.1338757493667666,491,700,517,513
Bordeaux-4319,22569,29665,16.7,30.5,31.1,21.7,46.61398309438372,3.9792856182801586,3769,6883,7018,4897
Saint-Étienne-4320,2817,28344,17.7,22.6,28.0,31.7,47.06451658136744,-1.6937298567712955,498,636,788,892
Rennes-4321,23251,22719,22.5,26.6,29.5,21.4,49.55156073773992,5.73142483448685,5231,6184,6859,4975
Montpellier-4322,45407,30012,21.0,26.5,28.6,23.9,47.705754811059364,2.7784667676764823,9535,12032,12986,10852
Dijon-4323,5553,29577,21.5,28.2,26.9,23.4,46.368945658534656,0.7159765592662959,1193,1565,1493,1299
Villeurbanne-4324,9024,21618,21.3,27.4,25.7,25.6,48.66772525386123,-1.994312980639585,1922,2472,2319,2310
Angers-4325,2547,18775,19.4,29.8,27.5,23.3,49.65372974668086,6.365310316913273,494,759,700,593
Strasbourg-4326,2339,15000,19.2,29.9,30.6,20.2,43.15446304077604,4.305750245447877,449,699,715,472
Villeurbanne-4327,2047,21760,20.1,26.0,28.9,24.9,49.87764890579227,-1.7117298099342624,411,532,591,509
Lille-4328,2156,16155,21.1,29.8,29.2,19.8,43.60292497344576,-0.28518147803353067,454,642,629,426
Lyon-4329,2259,22145,21.2,28.9,25.6,24.3,48.70070745488133,4.906416838968806,478,652,578,548
Montpellier-4330,2169,30731,18.0,33.7,26.9,21.4,44.962343267859886,3.652454295368729,390,730,583,464
Lyon-4331,2038,25933,19.8,29.4,27.5,23.4,43.9252576042771,4.423627219872968,403,599,560,476
Toulon-4332,2871,26465,18.5,28.3,34.1,19.1,46.07898947799684,0.8532121243422566,531,812,979,548
Nantes-4333,12939,18680,21.8,33.2,23.0,22.1,47.5076960561333,3.8812388890638356,2820,4295,2975,2859
Clermont-Ferrand-4334,4654,29884,17.4,28.4,28.9,25.4,45.66666291516432,0.2514309515030506,809,1321,1345,1182
Rennes-4335,27735,33664,25.0,32.2,20.9,21.9,43.38195785797889,-1.6761079136798394,6933,8930,5796,6073
Dijon-4336,2289,15000,20.3,31.0,26.3,22.5,47.19622797761102,2.9594473832549593,464,709,602,515
Nantes-4337,2958,46806,22.8,27.2,28.9,21.1,49.31682293277473,6.736153181586737,674,804,854,624
Nice-4338,2370,15000,22.2,33.6,27.0,17.3,45.682507561630764,-0.5833893146513742,526,796,639,410
Le Havre-4339,2043,18314,20.1,29.9,26.9,23.1,44.51432944341579,1.0706655143379358,410,610,549,471
Clermont-Ferrand-4340,3622,23014,27.2,23.8,30.3,18.6,46.09804142152971,3.4140150817683894,985,862,1097,673
Bordeaux-4341,2163,30470,19.9,35.3,24.5,20.3,43.338538977341464,1.9565691033473662,430,763,529,439
Strasbourg-4342,2816,29190,19.6,33.6,26.1,20.7,48.74341309136192,5.277705752799541,551,946,734,582
Villeurbanne-4343,4532,26975,26.1,29.4,26.7,17.8,48.784385676651304,4.379169771164674,1182,1332,1210,806
Toulouse-4344,3081,19725,25.1,29.1,28.3,17.5,47.1160032440074,-3.3587307575140724,773,896,871,539
Le Havre-4345,2355,15000,19.1,27.6,31.2,22.0,45.47172022256873,6.982633573161515,449,649,734,518
Marseille-4346,6072,27970,21.2,28.3,24.2,26.3,48.59848355112048,4.276426990914139,1287,1718,1469,1596
Toulouse-4347,10938,23292,22.1,34.7,25.8,17.4,46.88280917351857,5.502936479235245,2417,3795,2822,1903
Angers-4348,28090,21096,23.1,27.7,28.7,20.5,48.78152615985012,3.16317483304881,6488,7780,8061,5758
